Head,Tail,Difference
16,59,30.5683
16,60,29.4772
16,61,29.4939
16,62,29.6489
16,63,29.1842
16,64,31.9012
16,65,30.4124
16,66,31.3408
16,67,30.4145
16,68,30.1834
16,69,32.7629
16,70,28.6073
16,71,31.1006
16,72,29.9456
16,73,28.2725
16,74,32.1602
16,75,31.9075
16,76,30.5413
16,77,30.1208
16,78,31.722
16,79,31.673
16,80,31.906
16,81,28.3777
16,82,29.6182
16,83,29.7992
16,84,30.2623
16,85,30.8344
16,86,30.1652
16,87,30.0118
16,88,30.3661
16,89,0
16,90,31.5146
16,91,31.6994
16,92,30.2346
16,93,30.1918
16,94,29.8854
16,95,0
16,96,0
16,97,0
16,98,0
16,99,30.5268
17,0,0
17,1,31.9389
17,2,30.2654
17,3,30.9497
17,4,30.6521
17,5,0
17,6,31.3873
17,7,30.6034
17,8,31.2118
17,9,33.1096
17,10,28.9037
17,11,31.4363
17,12,32.2561
17,13,31.2028
17,14,32.8284
17,15,31.4702
17,16,29.5424
17,17,0
17,18,30.6406
17,19,30.6505
17,20,33.9329
17,21,30.9765
17,22,27.7302
17,23,30.8976
17,24,32.9328
17,25,30.4688
17,26,31.9215
17,27,0
17,28,31.2259
17,29,31.4254
17,30,31.6764
17,31,29.9895
17,32,30.3312
17,33,31.0788
17,34,31.9875
17,35,31.0139
17,36,33.9199
17,37,28.7567
17,38,32.6
17,39,30.4658
17,40,29.9229
17,41,32.1926
17,42,33.3885
17,43,30.6117
17,44,29.805
17,45,30.9394
17,46,31.8097
17,47,31.7971
17,48,30.8795
17,49,31.1622
17,50,32.0268
17,51,29.8371
17,52,33.5713
17,53,32.7937
17,54,31.1979
17,55,32.1845
17,56,33.3668
17,57,31.5273
17,58,29.9501
17,59,32.9375
17,60,32.2828
17,61,29.6871
17,62,32.9893
17,63,32.2572
17,64,32.9549
17,65,32.6338
17,66,31.2625
17,67,34.7718
17,68,33.7124
17,69,29.0229
17,70,33.637
17,71,31.8675
17,72,31.6071
17,73,31.89
17,74,31.2089
17,75,31.3472
17,76,30.2562
17,77,30.6719
17,78,29.4025
17,79,30.1727
17,80,33.0495
17,81,30.7066
17,82,30.7647
17,83,29.692
17,84,33.7121
17,85,31.419
17,86,31.6701
17,87,34.0049
17,88,34.1819
17,89,-3.55271e-15
17,90,30.3316
17,91,32.2882
17,92,30.2521
17,93,31.9112
17,94,29.7635
17,95,0
17,96,0
17,97,0
17,98,0
17,99,29.9153
18,0,0
18,1,32.0831
18,2,32.9995
18,3,32.3762
18,4,31.7935
18,5,0
18,6,27.0586
18,7,32.9739
18,8,32.9381
18,9,28.5018
18,10,30.273
18,11,30.7907
18,12,32.8721
18,13,31.1992
18,14,30.7091
18,15,31.7797
18,16,31.383
18,17,30.6406
18,18,0
18,19,31.4654
18,20,31.2734
18,21,31.2674
18,22,31.284
18,23,30.9104
18,24,30.7011
18,25,32.535
18,26,30.1498
18,27,0
18,28,33.1075
18,29,31.0824
18,30,33.0391
18,31,30.915
18,32,31.5688
18,33,33.1894
18,34,29.2424
18,35,33.7423
18,36,29.7649
18,37,28.6507
18,38,32.2111
18,39,31.9496
18,40,30.12
18,41,31.7815
18,42,32.3135
18,43,29.6008
18,44,30.7026
18,45,31.7126
18,46,29.4362
18,47,29.3699
18,48,30.149
18,49,29.9369
18,50,31.5276
18,51,31.1055
18,52,27.799
18,53,29.8122
18,54,30.431
18,55,29.4317
18,56,28.3227
18,57,31.9104
18,58,30.215
18,59,30.3407
18,60,29.0186
18,61,31.5141
18,62,30.4184
18,63,30.558
18,64,30.6422
18,65,31.4768
18,66,31.7826
18,67,31.0662
18,68,31.5092
18,69,29.7232
18,70,30.3359
18,71,30.4064
18,72,30.6147
18,73,28.7
18,74,32.7398
18,75,32.3766
18,76,31.9994
18,77,30.3444
18,78,30.3585
18,79,32.0281
18,80,30.2883
18,81,28.7523
18,82,29.1941
18,83,32.535
18,84,30.2358
18,85,32.2818
18,86,28.989
18,87,28.9423
18,88,33.9462
18,89,0
18,90,31.5163
18,91,33.398
18,92,30.9939
18,93,31.9755
18,94,31.0216
18,95,0
18,96,0
18,97,0
18,98,0
18,99,30.8644
19,0,0
19,1,31.4079
19,2,31.5331
19,3,31.8727
19,4,32.2446
19,5,0
19,6,30.1008
19,7,29.7761
19,8,31.0429
19,9,29.8615
19,10,32.2374
19,11,30.6996
19,12,30.5962
19,13,29.4174
19,14,31.627
19,15,30.3098
19,16,32.3823
19,17,30.6505
19,18,31.4654
19,19,0
19,20,32.0046
19,21,29.7764
19,22,28.3795
19,23,29.2194
19,24,30.9928
19,25,31.6432
19,26,30.0686
19,27,0
19,28,31.7401
19,29,31.1303
19,30,31.4036
19,31,32.5876
19,32,31.267
19,33,31.5434
19,34,30.1844
19,35,33.6015
19,36,32.0859
19,37,29.8893
19,38,31.8661
19,39,29.8878
19,40,29.5073
19,41,32.8208
19,42,32.8227
19,43,28.7658
19,44,28.355
19,45,30.3728
19,46,29.8357
19,47,28.0362
19,48,29.8307
19,49,31.3818
19,50,30.38
19,51,30.3613
19,52,31.2106
19,53,31.5343
19,54,30.4168
19,55,30.7372
19,56,29.9967
19,57,31.9248
19,58,29.007
19,59,33.204
19,60,29.3184
19,61,30.9939
19,62,29.716
19,63,29.8364
19,64,31.4672
19,65,32.0307
19,66,30.7972
19,67,29.5025
19,68,32.7111
19,69,27.6815
19,70,32.2687
19,71,30.4048
19,72,30.8926
19,73,29.8636
19,74,33.8194
19,75,31.2167
19,76,30.4977
19,77,31.0155
19,78,29.7937
19,79,32.0204
19,80,28.987
19,81,26.8476
19,82,30.0185
19,83,31.8064
19,84,30.846
19,85,31.2228
19,86,31.2346
19,87,30.9151
19,88,32.706
19,89,0
19,90,32.3082
19,91,32.3752
19,92,29.1335
19,93,33.7345
19,94,28.9919
19,95,0
19,96,0
19,97,0
19,98,0
19,99,31.1221
20,0,0
20,1,31.3862
20,2,32.8338
20,3,30.688
20,4,32.9133
20,5,0
20,6,32.7757
20,7,30.8209
20,8,32.5925
20,9,30.1056
20,10,33.5975
20,11,31.1239
20,12,31.981
20,13,29.5396
20,14,31.0424
20,15,31.7936
20,16,31.3613
20,17,33.9329
20,18,31.2734
20,19,32.0046
20,20,0
20,21,30.4553
20,22,30.6775
20,23,29.6545
20,24,29.5081
20,25,31.4011
20,26,31.6399
20,27,0
20,28,33.0556
20,29,30.6433
20,30,32.7316
20,31,31.7944
20,32,32.461
20,33,34.1247
20,34,31.4553
20,35,33.5654
20,36,29.7083
20,37,30.9837
20,38,33.8456
20,39,30.0533
20,40,30.8792
20,41,33.024
20,42,31.6766
20,43,32.523
20,44,29.8294
20,45,30.5235
20,46,28.2935
20,47,31.4783
20,48,31.652
20,49,31.1724
20,50,32.4203
20,51,31.8186
20,52,29.6359
20,53,30.9939
20,54,31.1884
20,55,32.0162
20,56,28.7183
20,57,31.5475
20,58,29.9871
20,59,30.792
20,60,29.1936
20,61,31.5823
20,62,32.6503
20,63,31.7567
20,64,29.9236
20,65,33.0011
20,66,31.4891
20,67,31.5606
20,68,32.0328
20,69,29.6893
20,70,32.4811
20,71,30.5056
20,72,32.7911
20,73,28.9173
20,74,31.4004
20,75,33.3638
20,76,32.0796
20,77,32.6209
20,78,30.7263
20,79,31.595
20,80,31.5446
20,81,31.3075
20,82,29.3849
20,83,32.6148
20,84,31.7247
20,85,31.0575
20,86,32.5067
20,87,30.2279
20,88,33.015
20,89,0
20,90,32.7413
20,91,31.6341
20,92,29.7109
20,93,32.4851
20,94,32.0227
20,95,0
20,96,0
20,97,0
20,98,0
20,99,29.8747
21,0,0
21,1,30.8076
21,2,29.5154
21,3,30.5531
21,4,31.7851
21,5,0
21,6,30.5827
21,7,31.3275
21,8,30.1808
21,9,27.0931
21,10,30.3387
21,11,32.2007
21,12,29.124
21,13,27.9668
21,14,29.11
21,15,34.1211
21,16,31.7539
21,17,30.9765
21,18,31.2674
21,19,29.7764
21,20,30.4553
21,21,0
21,22,30.7537
21,23,28.6391
21,24,32.0663
21,25,30.8131
21,26,29.953
21,27,0
21,28,29.5845
21,29,30.6961
21,30,32.8632
21,31,31.1727
21,32,34.0177
21,33,30.7166
21,34,29.9648
21,35,32.481
21,36,30.9415
21,37,32.5496
21,38,31.0825
21,39,27.9709
21,40,30.6782
21,41,30.2743
21,42,29.914
21,43,29.941
21,44,28.3283
21,45,31.5798
21,46,31.1042
21,47,28.0496
21,48,32.0236
21,49,29.1161
21,50,30.8082
21,51,30.3622
21,52,29.8543
21,53,29.269
21,54,28.7688
21,55,31.3906
21,56,28.6411
21,57,31.7117
21,58,30.6488
21,59,27.7676
21,60,28.4618
21,61,32.5603
21,62,28.0571
21,63,27.3019
21,64,30.3047
21,65,31.6037
21,66,32.3121
21,67,28.9201
21,68,29.9645
21,69,32.5515
21,70,28.9881
21,71,28.6899
21,72,29.3638
21,73,26.3186
21,74,30.7145
21,75,29.4673
21,76,30.9867
21,77,31.164
21,78,30.9074
21,79,30.9211
21,80,29.6965
21,81,27.4895
21,82,27.5255
21,83,30.6691
21,84,30.6947
21,85,29.7651
21,86,29.2331
21,87,29.0588
21,88,30.8725
21,89,0
21,90,31.8501
21,91,32.3527
21,92,29.8988
21,93,30.8862
21,94,29.2299
21,95,0
21,96,0
21,97,0
21,98,0
21,99,28.6246
22,0,0
22,1,30.0642
22,2,28.9253
22,3,31.6624
22,4,30.1754
22,5,0
22,6,29.8221
22,7,30.402
22,8,28.3479
22,9,26.6727
22,10,29.8792
22,11,31.5999
22,12,29.3608
22,13,28.4855
22,14,29.0228
22,15,32.6141
22,16,31.76
22,17,27.7302
22,18,31.284
22,19,28.3795
22,20,30.6775
22,21,30.7537
22,22,0
22,23,28.9795
22,24,30.2699
22,25,28.2816
22,26,29.8506
22,27,0
22,28,29.8626
22,29,30.5642
22,30,30.1919
22,31,30.1097
22,32,32.7447
22,33,29.3384
22,34,27.7763
22,35,33.552
22,36,29.4525
22,37,32.1366
22,38,29.0862
22,39,28.9894
22,40,30.2967
22,41,30.6045
22,42,30.538
22,43,29.8172
22,44,29.3832
22,45,27.4431
22,46,30.416
22,47,27.2282
22,48,31.5912
22,49,28.2833
22,50,28.8967
22,51,31.5271
22,52,29.1992
22,53,29.6448
22,54,26.4773
22,55,30.3821
22,56,27.6238
22,57,30.6894
22,58,30.1764
22,59,28.5893
22,60,25.7472
22,61,31.9659
22,62,28.6478
22,63,27.2802
22,64,30.1211
22,65,26.4742
22,66,29.5061
22,67,28.8211
22,68,28.7648
22,69,29.5608
22,70,29.8878
22,71,27.9727
22,72,31.6471
22,73,27.5993
22,74,29.3309
22,75,29.56
22,76,31.7939
22,77,31.7216
22,78,31.0517
22,79,32.4222
22,80,31.6947
22,81,28.6144
22,82,27.0227
22,83,30.2205
22,84,29.3978
22,85,30.731
22,86,29.2257
22,87,29.4013
22,88,32.6847
22,89,0
22,90,29.5873
22,91,30.2283
22,92,31.0888
22,93,29.1595
22,94,29.2168
22,95,0
22,96,0
22,97,0
22,98,0
22,99,28.2498
23,0,0
23,1,31.3801
23,2,30.1594
23,3,30.0767
23,4,29.0708
23,5,0
23,6,28.7545
23,7,29.1974
23,8,31.6363
23,9,29.9297
23,10,30.499
23,11,29.8741
23,12,32.8409
23,13,30.5713
23,14,32.7188
23,15,28.848
23,16,31.6394
23,17,30.8976
23,18,30.9104
23,19,29.2194
23,20,29.6545
23,21,28.6391
23,22,28.9795
23,23,0
23,24,29.0401
23,25,31.2651
23,26,30.7699
23,27,0
23,28,31.2177
23,29,29.3463
23,30,29.6707
23,31,28.707
23,32,32.2862
23,33,29.6718
23,34,30.1692
23,35,31.4277
23,36,32.9165
23,37,27.8628
23,38,33.611
23,39,30.8867
23,40,30.7351
23,41,30.7751
23,42,32.5864
23,43,31.1994
23,44,29.7692
23,45,32.7673
23,46,29.0577
23,47,30.2319
23,48,32.4118
23,49,31.4672
23,50,31.0529
23,51,30.9943
23,52,30.5699
23,53,30.4742
23,54,31.7147
23,55,30.3462
23,56,32.9267
23,57,30.1923
23,58,31.6758
23,59,30.5067
23,60,29.3721
23,61,30.8695
23,62,29.1769
23,63,32.7607
23,64,31.7705
23,65,30.5749
23,66,30.1447
23,67,30.1435
23,68,32.2833
23,69,27.7607
23,70,32.7741
23,71,29.9756
23,72,29.0051
23,73,30.3036
23,74,32.2624
23,75,30.9828
23,76,32.6298
23,77,29.3766
23,78,27.926
23,79,31.3863
23,80,30.5402
23,81,30.428
23,82,29.1681
23,83,33.1322
23,84,29.7725
23,85,30.0777
23,86,31.2814
23,87,29.7489
23,88,32.5799
23,89,0
23,90,30.2906
23,91,30.2526
23,92,30.2528
23,93,28.2766
23,94,30.3481
23,95,0
23,96,0
23,97,0
23,98,0
23,99,30.3772
24,0,0
24,1,31.6124
24,2,30.4778
24,3,31.0231
24,4,32.7593
24,5,0
24,6,30.3221
24,7,31.1311
24,8,31.6084
24,9,27.9713
24,10,29.2763
24,11,30.4565
24,12,31.148
24,13,31.2955
24,14,30.2603
24,15,31.1362
24,16,32.8541
24,17,32.9328
24,18,30.7011
24,19,30.9928
24,20,29.5081
24,21,32.0663
24,22,30.2699
24,23,29.0401
24,24,0
24,25,29.9111
24,26,30.6466
24,27,0
24,28,30.7237
24,29,30.7466
24,30,31.8212
24,31,30.187
24,32,33.0264
24,33,30.3924
24,34,29.7146
24,35,32.3942
24,36,28.9101
24,37,32.4068
24,38,31.7062
24,39,29.8083
24,40,31.8649
24,41,31.8669
24,42,31.1939
24,43,31.3328
24,44,28.3982
24,45,30.3265
24,46,29.6118
24,47,27.1135
24,48,30.4848
24,49,30.4778
24,50,30.4233
24,51,32.1411
24,52,27.9474
24,53,28.7636
24,54,28.352
24,55,31.871
24,56,27.4371
24,57,31.2452
24,58,31.5657
24,59,30.2933
24,60,28.0548
24,61,32.8187
24,62,30.7645
24,63,29.0443
24,64,32.1464
24,65,29.8702
24,66,31.3295
24,67,29.0347
24,68,30.1255
24,69,31.2382
24,70,30.5599
24,71,30.4827
24,72,27.3214
24,73,28.403
24,74,32.5441
24,75,32.2538
24,76,31.2471
24,77,31.1933
24,78,29.1965
24,79,32.462
24,80,31.9354
24,81,29.5309
24,82,27.3668
24,83,31.6678
24,84,30.4141
24,85,30.4954
24,86,28.8233
24,87,30.7852
24,88,29.6906
24,89,0
24,90,31.3501
24,91,30.968
24,92,28.9424
24,93,30.6729
24,94,32.4635
24,95,0
24,96,0
24,97,0
24,98,0
24,99,30.1184
25,0,0
25,1,29.9889
25,2,30.9082
25,3,32.3435
25,4,32.2889
25,5,0
25,6,29.2889
25,7,31.4767
25,8,31.6854
25,9,29.5973
25,10,30.7527
25,11,29.8116
25,12,30.8865
25,13,29.8193
25,14,29.9996
25,15,32.2004
25,16,30.5668
25,17,30.4688
25,18,32.535
25,19,31.6432
25,20,31.4011
25,21,30.8131
25,22,28.2816
25,23,31.2651
25,24,29.9111
25,25,0
25,26,31.0163
25,27,0
25,28,31.9914
25,29,31.429
25,30,31.1441
25,31,30.7474
25,32,31.8735
25,33,31.4726
25,34,30.6386
25,35,33.8513
25,36,29.9375
25,37,30.6072
25,38,32.0127
25,39,31.5725
25,40,30.6279
25,41,31.6895
25,42,32.6617
25,43,32.8603
25,44,29.9488
25,45,31.1225
25,46,30.3973
25,47,29.744
25,48,30.2065
25,49,29.6014
25,50,29.9944
25,51,30.8772
25,52,29.5241
25,53,31.2311
25,54,30.6141
25,55,32.1919
25,56,31.1939
25,57,31.2008
25,58,28.8997
25,59,29.6133
25,60,27.4008
25,61,31.4606
25,62,30.2298
25,63,30.3677
25,64,31.9022
25,65,30.5869
25,66,30.7836
25,67,30.866
25,68,30.1689
25,69,29.3912
25,70,31.7987
25,71,30.8986
25,72,31.4568
25,73,29.9518
25,74,32.5485
25,75,31.7289
25,76,30.8069
25,77,29.5647
25,78,29.4801
25,79,31.3492
25,80,32.117
25,81,29.3499
25,82,30.8415
25,83,31.6627
25,84,31.2654
25,85,30.8066
25,86,30.7238
25,87,30.0904
25,88,33.239
25,89,0
25,90,31.7586
25,91,31.1973
25,92,30.8186
25,93,33.2276
25,94,33.061
25,95,0
25,96,0
25,97,0
25,98,0
25,99,31.2261
26,0,0
26,1,30.9483
26,2,28.6151
26,3,32.5154
26,4,31.4179
26,5,0
26,6,27.4985
26,7,30.7677
26,8,31.9485
26,9,29.3406
26,10,31.922
26,11,29.4681
26,12,33.9835
26,13,29.8362
26,14,31.8107
26,15,32.168
26,16,29.8829
26,17,31.9215
26,18,30.1498
26,19,30.0686
26,20,31.6399
26,21,29.953
26,22,29.8506
26,23,30.7699
26,24,30.6466
26,25,31.0163
26,26,0
26,27,0
26,28,32.1549
26,29,29.9852
26,30,28.6728
26,31,32.0604
26,32,30.9166
26,33,31.5778
26,34,29.4701
26,35,32.5635
26,36,32.1022
26,37,27.9445
26,38,31.434
26,39,31.2825
26,40,29.4658
26,41,27.7933
26,42,32.0734
26,43,29.6051
26,44,29.145
26,45,31.326
26,46,31.0243
26,47,31.0919
26,48,31.7079
26,49,29.9998
26,50,30.5063
26,51,28.834
26,52,31.0973
26,53,33.7874
26,54,31.8769
26,55,30.805
26,56,30.2408
26,57,31.0412
26,58,29.158
26,59,30.5663
26,60,27.3582
26,61,30.4897
26,62,30.7724
26,63,29.8811
26,64,29.0764
26,65,31.3552
26,66,30.7128
26,67,30.6527
26,68,31.2264
26,69,27.7482
26,70,31.4621
26,71,32.565
26,72,30.7484
26,73,29.543
26,74,32.4568
26,75,31.6193
26,76,32.2827
26,77,30.072
26,78,28.7645
26,79,31.844
26,80,29.6434
26,81,26.5973
26,82,28.5704
26,83,31.8514
26,84,31.4189
26,85,30.2048
26,86,31.1805
26,87,30.9065
26,88,31.9399
26,89,0
26,90,30.5401
26,91,31.6896
26,92,31.5029
26,93,31.1763
26,94,29.8084
26,95,0
26,96,0
26,97,0
26,98,0
26,99,29.2582
27,0,0
27,1,0
27,2,0
27,3,0
27,4,0
27,5,31.0625
27,6,0
27,7,0
27,8,0
27,9,0
27,10,0
27,11,0
27,12,0
27,13,0
27,14,0
27,15,0
27,16,0
27,17,0
27,18,0
27,19,0
27,20,0
27,21,0
27,22,0
27,23,0
27,24,0
27,25,0
27,26,0
27,27,0
27,28,0
27,29,0
27,30,0
27,31,0
27,32,0
27,33,0
27,34,0
27,35,0
27,36,0
27,37,0
27,38,0
27,39,0
27,40,0
27,41,0
27,42,0
27,43,0
27,44,0
27,45,0
27,46,0
27,47,0
27,48,0
27,49,0
27,50,0
27,51,0
27,52,0
27,53,0
27,54,0
27,55,0
27,56,0
27,57,0
27,58,0
27,59,0
27,60,0
27,61,0
27,62,0
27,63,0
27,64,0
27,65,0
27,66,0
27,67,0
27,68,0
27,69,0
27,70,0
27,71,0
27,72,0
27,73,0
27,74,0
27,75,0
27,76,0
27,77,0
27,78,0
27,79,0
27,80,0
27,81,0
27,82,0
27,83,0
27,84,0
27,85,0
27,86,0
27,87,0
27,88,0
27,89,-7.10543e-15
27,90,0
27,91,0
27,92,0
27,93,0
27,94,0
27,95,29.7938
27,96,32.9222
27,97,30.3829
27,98,25.0435
27,99,0
28,0,-7.10543e-15
28,1,31.8718
28,2,31.7434
28,3,33.046
28,4,32.0889
28,5,0
28,6,32.6051
28,7,32.6792
28,8,31.4787
28,9,31.1697
28,10,30.5029
28,11,32.7657
28,12,30.2245
28,13,29.8014
28,14,31.1114
28,15,31.0733
28,16,30.7855
28,17,31.2259
28,18,33.1075
28,19,31.7401
28,20,33.0556
28,21,29.5845
28,22,29.8626
28,23,31.2177
28,24,30.7237
28,25,31.9914
28,26,32.1549
28,27,0
28,28,0
28,29,30.0592
28,30,33.9298
28,31,32.902
28,32,32.1253
28,33,32.5359
28,34,28.8059
28,35,32.4829
28,36,31.3441
28,37,30.4107
28,38,31.0732
28,39,31.9197
28,40,30.5223
28,41,30.363
28,42,30.3012
28,43,31.2098
28,44,30.517
28,45,28.2295
28,46,29.4227
28,47,29.7738
28,48,31.2279
28,49,30.3704
28,50,31.8737
28,51,32.4469
28,52,28.9314
28,53,31.5171
28,54,28.8244
28,55,31.1839
28,56,31.5242
28,57,30.5452
28,58,30.3529
28,59,29.5711
28,60,29.2174
28,61,30.4238
28,62,32.1778
28,63,27.354
28,64,31.7522
28,65,30.2614
28,66,32.5499
28,67,29.8101
28,68,30.2617
28,69,31.2193
28,70,28.4782
28,71,30.9079
28,72,31.9045
28,73,26.7817
28,74,32.8492
28,75,31.51
28,76,31.6417
28,77,31.8479
28,78,28.7456
28,79,31.9242
28,80,31.593
28,81,28.3541
28,82,29.9477
28,83,30.1913
28,84,31.0696
28,85,29.4867
28,86,30.9619
28,87,29.2647
28,88,32.3303
28,89,-7.10543e-15
28,90,31.672
28,91,31.617
28,92,28.973
28,93,31.8316
28,94,31.5001
28,95,0
28,96,0
28,97,0
28,98,0
28,99,29.2338
29,0,0
29,1,28.5855
29,2,33.0116
29,3,31.4325
29,4,31.4937
29,5,0
29,6,32.738
29,7,32.8963
29,8,31.5098
29,9,31.8296
29,10,31.8529
29,11,31.6071
29,12,31.5048
29,13,29.5242
29,14,31.6551
29,15,31.6102
29,16,30.7361
29,17,31.4254
29,18,31.0824
29,19,31.1303
29,20,30.6433
29,21,30.6961
29,22,30.5642
29,23,29.3463
29,24,30.7466
29,25,31.429
29,26,29.9852
29,27,0
29,28,30.0592
29,29,0
29,30,31.3394
29,31,33.008
29,32,31.6736
29,33,33.239
29,34,29.8969
29,35,33.1632
29,36,30.3557
29,37,31.0384
29,38,32.148
29,39,29.0656
29,40,29.5248
29,41,30.9776
29,42,31.5046
29,43,30.0161
29,44,28.636
29,45,29.1359
29,46,30.5962
29,47,29.3274
29,48,29.6961
29,49,31.9268
29,50,30.9148
29,51,29.5
29,52,29.1771
29,53,29.8497
29,54,31.5055
29,55,29.7837
29,56,30.5922
29,57,32.0095
29,58,29.6311
29,59,32.8623
29,60,29.4776
29,61,30.3933
29,62,31.5478
29,63,30.1145
29,64,28.5617
29,65,32.7803
29,66,32.6729
29,67,31.9309
29,68,30.9253
29,69,30.3899
29,70,32.4993
29,71,31.8341
29,72,31.2424
29,73,30.2811
29,74,31.2893
29,75,31.4361
29,76,31.4374
29,77,30.6038
29,78,30.0701
29,79,32.2232
29,80,30.3257
29,81,29.926
29,82,31.7989
29,83,28.8665
29,84,31.9681
29,85,30.5192
29,86,32.9081
29,87,30.5991
29,88,33.1728
29,89,0
29,90,31.7502
29,91,32.1815
29,92,29.3182
29,93,33.399
29,94,28.9831
29,95,0
29,96,0
29,97,0
29,98,0
29,99,29.4603
30,0,0
30,1,30.5911
30,2,33.2564
30,3,33.2546
30,4,33.907
30,5,0
30,6,30.6061
30,7,32.1042
30,8,31.309
30,9,28.9248
30,10,30.7077
30,11,32.4538
30,12,31.7375
30,13,28.8997
30,14,31.533
30,15,32.1196
30,16,31.7898
30,17,31.6764
30,18,33.0391
30,19,31.4036
30,20,32.7316
30,21,32.8632
30,22,30.1919
30,23,29.6707
30,24,31.8212
30,25,31.1441
30,26,28.6728
30,27,0
30,28,33.9298
30,29,31.3394
30,30,0
30,31,32.0509
30,32,31.9019
30,33,31.5496
30,34,29.5471
30,35,34.6997
30,36,32.4837
30,37,28.7291
30,38,30.8403
30,39,29.5778
30,40,32.0905
30,41,30.7466
30,42,33.1147
30,43,31.8669
30,44,29.9937
30,45,32.5952
30,46,31.0316
30,47,30.5309
30,48,32.0901
30,49,32.2342
30,50,33.1583
30,51,33.2243
30,52,30.5347
30,53,32.915
30,54,32.486
30,55,32.2189
30,56,30.7978
30,57,31.8446
30,58,28.4291
30,59,32.3966
30,60,28.1434
30,61,32.281
30,62,30.4112
30,63,30.8973
30,64,29.2
30,65,32.2892
30,66,31.9608
30,67,29.5449
30,68,31.8687
30,69,29.425
30,70,31.8557
30,71,29.7073
30,72,32.3137
30,73,29.4566
30,74,33.7249
30,75,32.4332
30,76,33.0327
30,77,30.6702
30,78,29.3603
30,79,31.8835
30,80,30.1134
30,81,28.4346
30,82,29.0658
30,83,31.1405
30,84,31.7009
30,85,31.081
30,86,31.9787
30,87,29.4099
30,88,30.2588
30,89,-7.10543e-15
30,90,32.93
30,91,33.0436
30,92,33.1433
30,93,32.9685
30,94,31.5463
30,95,0
30,96,0
30,97,0
30,98,0
30,99,30.0975
31,0,0
31,1,32.3444
31,2,32.646
31,3,32.0338
31,4,31.2099
31,5,0
31,6,30.4616
31,7,30.7126
31,8,30.8486
31,9,30.2622
31,10,31.5126
31,11,32.081
31,12,33.1568
31,13,30.0652
31,14,29.6615
31,15,31.0042
31,16,32.5194
31,17,29.9895
31,18,30.915
31,19,32.5876
31,20,31.7944
31,21,31.1727
31,22,30.1097
31,23,28.707
31,24,30.187
31,25,30.7474
31,26,32.0604
31,27,0
31,28,32.902
31,29,33.008
31,30,32.0509
31,31,0
31,32,31.6918
31,33,31.6164
31,34,29.7073
31,35,32.902
31,36,31.9505
31,37,29.8007
31,38,31.1831
31,39,29.6433
31,40,29.5841
31,41,31.5513
31,42,32.8646
31,43,31.5542
31,44,27.948
31,45,30.2452
31,46,31.4948
31,47,30.8059
31,48,31.6861
31,49,30.7693
31,50,30.8639
31,51,32.1443
31,52,30.5807
31,53,30.3891
31,54,30.3262
31,55,30.1096
31,56,30.8613
31,57,30.858
31,58,30.6459
31,59,30.1458
31,60,29.6602
31,61,31.3044
31,62,32.7338
31,63,31.027
31,64,29.6118
31,65,32.954
31,66,32.6998
31,67,30.3642
31,68,30.5146
31,69,29.7891
31,70,31.9747
31,71,31.9352
31,72,31.7278
31,73,30.0162
31,74,30.142
31,75,29.5528
31,76,30.0369
31,77,30.9663
31,78,28.3737
31,79,33.2623
31,80,29.8014
31,81,30.1862
31,82,28.076
31,83,31.8581
31,84,30.1944
31,85,30.0147
31,86,33.6036
31,87,31.7401
31,88,34.1765
31,89,0
31,90,30.4966
31,91,30.2877
31,92,29.2373
31,93,31.7018
31,94,30.8574
31,95,0
31,96,0
31,97,0
31,98,0
31,99,29.066
32,0,0
32,1,32.154
32,2,31.6743
32,3,33.0647
32,4,33.0176
32,5,0
32,6,32.8114
32,7,32.3274
32,8,30.973
32,9,29.6196
32,10,30.6737
32,11,32.4334
32,12,31.5995
32,13,30.866
32,14,31.4307
32,15,31.5113
32,16,33.0421
32,17,30.3312
32,18,31.5688
32,19,31.267
32,20,32.461
32,21,34.0177
32,22,32.7447
32,23,32.2862
32,24,33.0264
32,25,31.8735
32,26,30.9166
32,27,0
32,28,32.1253
32,29,31.6736
32,30,31.9019
32,31,31.6918
32,32,0
32,33,32.6118
32,34,30.1327
32,35,32.5003
32,36,31.0757
32,37,32.6397
32,38,31.2096
32,39,31.1213
32,40,33.193
32,41,31.6872
32,42,31.2394
32,43,31.1893
32,44,31.2341
32,45,31.4212
32,46,28.375
32,47,27.3247
32,48,29.7302
32,49,31.0256
32,50,30.5075
32,51,35.5444
32,52,29.5161
32,53,30.7201
32,54,31.4013
32,55,31.4305
32,56,30.9231
32,57,33.4556
32,58,30.1469
32,59,31.0935
32,60,29.3886
32,61,33.1072
32,62,29.5716
32,63,28.6596
32,64,32.4463
32,65,33.0047
32,66,32.5245
32,67,31.059
32,68,29.5074
32,69,31.769
32,70,30.201
32,71,29.3171
32,72,30.0892
32,73,27.9918
32,74,31.7154
32,75,34.439
32,76,32.5356
32,77,33.2465
32,78,30.8726
32,79,33.2289
32,80,32.7738
32,81,28.9363
32,82,30.6895
32,83,31.6838
32,84,30.2313
32,85,32.4424
32,86,30.6656
32,87,31.6679
32,88,32.1095
32,89,0
32,90,32.7851
32,91,34.2052
32,92,30.6204
32,93,31.3873
32,94,32.1426
32,95,0
32,96,0
32,97,0
32,98,0
32,99,28.8669
33,0,0
33,1,30.1058
33,2,33.897
33,3,32.7258
